ticker,date,open,high,low,close,volume,future_close_5d,future_return_5d,label,rsi_14,return_1d,return_5d,volatility_10d,ma_5,ma_20,ma_50,ma_200,ma_diff,trend_slope_20d,wyckoff_kmeans,label_encoded
VIC.VN,2022-02-09,43800.0,44350.0,42450.0,42850.0,17621400,41450.0,-0.03267211201866978,HOLD,14.207650273224047,-0.018327605956471982,-0.11099585062240669,0.02320923887309418,45770.0,48320.0,49576.0,49512.47404296875,-0.059509918319719954,-349.699248120302,0.0,1
VIC.VN,2022-02-10,42850.0,43000.0,40850.0,42000.0,22174200,41550.0,-0.010714285714285714,HOLD,12.562814070351763,-0.019836639439906656,-0.1295336787564767,0.02335667426901355,44520.0,47807.5,49475.0,49414.0295703125,-0.07827380952380952,-377.932330827069,2.0,1
VIC.VN,2022-02-11,41500.0,41800.0,40750.0,40850.0,15692800,41100.0,0.006119951040391677,HOLD,12.315270935960598,-0.027380952380952395,-0.1577319587628866,0.02295702444022101,42990.0,47295.0,49352.0,49310.9462109375,-0.10538555691554467,-425.3383458646625,0.0,1
VIC.VN,2022-02-14,40850.0,42000.0,40350.0,40900.0,10522800,41800.0,0.022004889975550123,HOLD,13.47150259067358,0.001223990208078396,-0.10307017543859653,0.0233572753831606,42050.0,46782.5,49185.0,49223.22396484375,-0.11570904645476772,-455.8270676691744,2.0,1
VIC.VN,2022-02-15,41000.0,41900.0,40900.0,41850.0,6003000,41000.0,-0.02031063321385902,HOLD,21.32701421800948,0.023227383863080764,-0.04123711340206182,0.025151592062456717,41690.0,46350.0,48969.0,49138.91837890625,-0.11135005973715652,-467.5939849624062,2.0,1
VIC.VN,2022-02-16,41950.0,41950.0,41350.0,41450.0,3972000,41250.0,-0.0048250904704463205,HOLD,21.32701421800948,-0.009557945041816063,-0.03267211201866982,0.024455802941220288,41410.0,45902.5,48748.0,49053.9461328125,-0.10838359469240048,-473.64661654135426,0.0,1
VIC.VN,2022-02-17,41400.0,41750.0,41000.0,41550.0,5871200,40050.0,-0.036101083032490974,SELL,20.192307692307693,0.0024125452352230514,-0.010714285714285676,0.024557777719537405,41320.0,45510.0,48519.0,48970.585,-0.10084235860409145,-480.60150375939884,2.0,2
VIC.VN,2022-02-18,41250.0,41400.0,41000.0,41100.0,5826800,39550.0,-0.037712895377128956,SELL,19.811320754716988,-0.010830324909747335,0.006119951040391758,0.023632051664786522,41370.0,45092.5,48269.0,48879.19609375,-0.09057177615571776,-481.3909774436089,0.0,2
VIC.VN,2022-02-21,41050.0,41900.0,41000.0,41800.0,5027400,38500.0,-0.07894736842105263,SELL,21.29629629629629,0.017031630170316392,0.022004889975550057,0.020094863755615724,41550.0,44757.5,48050.0,48791.0849609375,-0.07673444976076554,-474.62406015037664,2.0,2
VIC.VN,2022-02-22,41500.0,41650.0,40900.0,41000.0,7147000,39600.0,-0.03414634146341464,HOLD,18.421052631578945,-0.019138755980861233,-0.020310633213859064,0.016722240533432027,41380.0,44410.0,47814.0,48701.64048828125,-0.07390243902439024,-477.8947368421061,0.0,1
VIC.VN,2022-02-23,41050.0,41250.0,41000.0,41250.0,2878000,39450.0,-0.04363636363636364,SELL,19.827586206896555,0.0060975609756097615,-0.004825090470446325,0.016523284190665875,41340.0,44077.5,47572.0,48614.55712890625,-0.06636363636363636,-467.93233082706877,2.0,2
VIC.VN,2022-02-24,41150.0,41200.0,39650.0,40050.0,12724400,39500.0,-0.01373283395755306,HOLD,16.33466135458167,-0.029090909090909056,-0.03610108303249093,0.01774314637345958,41040.0,43705.0,47314.0,48520.36265625,-0.066541822721598,-471.42857142857116,0.0,1
VIC.VN,2022-02-25,40450.0,40450.0,39550.0,39550.0,6758600,39500.0,-0.0012642225031605564,HOLD,20.197044334975374,-0.012484394506866447,-0.03771289537712896,0.01617402424368258,40730.0,43295.0,47035.0,48427.0015234375,-0.06485461441213654,-466.91729323308317,0.0,1
VIC.VN,2022-02-28,39750.0,39750.0,38500.0,38500.0,9491600,39250.0,0.01948051948051948,HOLD,22.16216216216216,-0.026548672566371723,-0.07894736842105265,0.017662880585631004,40070.0,42845.0,46774.0,48331.05705078125,-0.07207792207792207,-469.0225563909782,0.0,1
VIC.VN,2022-03-01,38550.0,39950.0,38500.0,39600.0,6932400,38950.0,-0.016414141414141416,HOLD,32.98429319371728,0.02857142857142847,-0.034146341463414664,0.018692508675257853,39790.0,42425.0,46534.0,48247.94591796875,-0.06654040404040404,-433.984962406015,2.0,1
VIC.VN,2022-03-02,39600.0,39600.0,38600.0,39450.0,4801800,39000.0,-0.011406844106463879,HOLD,35.593220338983045,-0.0037878787878787845,-0.043636363636363584,0.018637288323518953,39430.0,41987.5,46298.0,48166.7514453125,-0.06482889733840304,-385.3007518797,2.0,1
VIC.VN,2022-03-03,39450.0,40200.0,39150.0,39500.0,5219200,39550.0,0.0012658227848101266,HOLD,41.29032258064517,0.0012674271229404788,-0.013732833957553092,0.01859166947261515,39320.0,41550.0,46088.0,48088.695859375,-0.056455696202531644,-321.95488721804634,0.0,1
VIC.VN,2022-03-04,39500.0,39650.0,38900.0,39500.0,7814400,39500.0,0.0,HOLD,40.90909090909091,0.0,-0.0012642225031606058,0.01852258239923759,39310.0,41100.0,45878.0,48017.306953125,-0.04531645569620253,-241.50375939849837,2.0,1
VIC.VN,2022-03-07,39200.0,39500.0,38650.0,39250.0,6127200,39150.0,-0.0025477707006369425,HOLD,31.42857142857143,-0.006329113924050667,0.01948051948051943,0.01701390262280615,39460.0,40782.5,45643.0,47946.668046875,-0.03369426751592357,-196.87969924812083,2.0,1
VIC.VN,2022-03-08,39000.0,39450.0,38550.0,38950.0,8620098,39150.0,0.005134788189987163,HOLD,31.8840579710145,-0.007643312101910826,-0.016414141414141437,0.016416229363786023,39330.0,40547.5,45432.0,47868.3069140625,-0.03125802310654686,-177.7819548872198,2.0,1
VIC.VN,2022-03-09,39050.0,39350.0,38650.0,39000.0,6339200,39050.0,0.001282051282051282,HOLD,31.38686131386862,0.0012836970474967568,-0.011406844106463865,0.016122775932515078,39240.0,40355.0,45231.0,47791.08466796875,-0.028589743589743588,-163.53383458646647,2.0,1
VIC.VN,2022-03-10,39250.0,40300.0,39000.0,39550.0,8730000,39200.0,-0.008849557522123894,HOLD,38.84892086330935,0.014102564102564052,0.0012658227848101333,0.014827147369042325,39250.0,40232.5,45026.0,47717.50130859375,-0.02484197218710493,-149.06015037594057,2.0,1
VIC.VN,2022-03-11,39400.0,39500.0,38900.0,39500.0,4444400,39400.0,-0.002531645569620253,HOLD,31.746031746031747,-0.0012642225031606058,0.0,0.014289495677894483,39250.0,40165.0,44856.0,47643.223515625,-0.023164556962025316,-149.77443609022626,2.0,1
VIC.VN,2022-03-14,39400.0,39400.0,38700.0,39150.0,5345400,40500.0,0.034482758620689655,HOLD,34.188034188034194,-0.008860759493670933,-0.002547770700636942,0.011456843515003916,39230.0,40077.5,44674.0,47568.52904296875,-0.021647509578544062,-152.66917293233215,2.0,1
VIC.VN,2022-03-15,39000.0,39300.0,38500.0,39150.0,5749800,41100.0,0.04980842911877394,BUY,31.25,0.0,0.005134788189987249,0.006518852398340676,39270.0,39942.5,44467.0,47496.94568359375,-0.017177522349936143,-137.93233082706888,2.0,0
VIC.VN,2022-03-16,39150.0,39200.0,38600.0,39050.0,6040148,40700.0,0.04225352112676056,BUY,38.888888888888886,-0.0025542784163473664,0.0012820512820512775,0.006474343601880098,39280.0,39822.5,44264.0,47425.9734375,-0.013892445582586427,-126.87969924812178,2.0,0
VIC.VN,2022-03-17,39150.0,39250.0,38650.0,39200.0,25567800,40500.0,0.03316326530612245,HOLD,45.78313253012048,0.003841229193341844,-0.008849557522123908,0.006623920657124144,39210.0,39705.0,44093.0,47360.8623046875,-0.012627551020408164,-108.49624060150444,2.0,1
VIC.VN,2022-03-18,39150.0,39750.0,38700.0,39400.0,17581400,40500.0,0.027918781725888325,HOLD,63.63636363636363,0.005102040816326481,-0.0025316455696202667,0.006879037179003177,39190.0,39620.0,43931.0,47291.19560546875,-0.010913705583756345,-90.82706766917407,2.0,1
VIC.VN,2022-03-21,39400.0,40500.0,39150.0,40500.0,7510400,40250.0,-0.006172839506172839,HOLD,63.63636363636363,0.027918781725888353,0.034482758620689724,0.01087251894190472,39460.0,39555.0,43790.0,47232.58447265625,-0.002345679012345679,-43.834586466167266,2.0,1
VIC.VN,2022-03-22,40500.0,41200.0,40500.0,41100.0,7262800,40400.0,-0.0170316301703163,HOLD,72.0,0.014814814814814836,0.04980842911877392,0.01070372894056401,39850.0,39560.0,43602.0,47174.75111328125,0.007055961070559611,1.0526315789468306,2.0,1
VIC.VN,2022-03-23,41050.0,41200.0,40700.0,40700.0,33776000,40550.0,-0.0036855036855036856,HOLD,64.6341463414634,-0.009732360097323589,0.04225352112676051,0.011699397327823628,40180.0,39532.5,43416.0,47109.36220703125,0.015909090909090907,44.02255639097688,0.0,1
VIC.VN,2022-03-24,40700.0,40700.0,40200.0,40500.0,5130400,40600.0,0.0024691358024691358,HOLD,61.627906976744185,-0.004914004914004955,0.03316326530612246,0.01147909506573934,40440.0,39555.0,43181.0,47038.52884765625,0.02185185185185185,66.01503759398311,2.0,1
VIC.VN,2022-03-25,40300.0,40500.0,39850.0,40500.0,4387000,41050.0,0.013580246913580247,HOLD,65.4320987654321,0.0,0.027918781725888353,0.011440723801699896,40660.0,39602.5,42969.0,46974.8066015625,0.026111111111111113,79.43609022556359,2.0,1
VIC.VN,2022-03-28,39950.0,40600.0,39850.0,40250.0,5049800,41350.0,0.02732919254658385,HOLD,66.25,-0.006172839506172867,-0.006172839506172867,0.011170941390768756,40610.0,39690.0,42751.0,46912.05658203125,0.022857142857142857,71.27819548872074,2.0,1
VIC.VN,2022-03-29,40000.0,40900.0,39900.0,40400.0,5796600,41150.0,0.018564356435643563,HOLD,67.07317073170731,0.003726708074534235,-0.01703163017031628,0.011128108614961219,40470.0,39730.0,42549.0,46855.16767578125,0.018316831683168316,79.99999999999835,2.0,1
VIC.VN,2022-03-30,41250.0,41350.0,40200.0,40550.0,6176800,40250.0,-0.007398273736128237,HOLD,63.51351351351351,0.003712871287128605,-0.0036855036855036882,0.010942775874798109,40440.0,39785.0,42352.0,46795.6954296875,0.016152897657213318,87.29323308270625,0.0,1
VIC.VN,2022-03-31,40550.0,41150.0,40500.0,40600.0,3114000,39750.0,-0.020935960591133004,HOLD,64.86486486486487,0.0012330456226881115,0.0024691358024691024,0.010973510728689205,40460.0,39840.0,42176.0,46732.02873046875,0.015270935960591134,94.4360902255635,0.0,1
VIC.VN,2022-04-01,40700.0,41250.0,40450.0,41050.0,5219800,40850.0,-0.0048721071863581,HOLD,75.0,0.011083743842364546,0.013580246913580174,0.011226484808207014,40570.0,39917.5,42008.0,46666.8342578125,0.015895249695493302,106.35338345864534,2.0,1
VIC.VN,2022-04-04,41250.0,41400.0,40750.0,41350.0,5620000,40650.0,-0.016928657799274487,HOLD,76.82926829268293,0.0073081607795371095,0.027329192546583947,0.007728366026580375,40790.0,40022.5,41865.0,46608.91755859375,0.01856106408706167,116.27819548872115,2.0,1
VIC.VN,2022-04-05,41250.0,41550.0,40850.0,41150.0,7351800,41100.0,-0.001215066828675577,HOLD,75.0,-0.0048367593712213,0.01856435643564347,0.006545726508551404,40940.0,40132.5,41729.0,46554.6675390625,0.01962332928311057,115.45112781954789,0.0,1
VIC.VN,2022-04-06,40250.0,41150.0,39750.0,40250.0,12555800,40850.0,0.014906832298136646,HOLD,60.6060606060606,-0.021871202916160404,-0.007398273736128225,0.009176867201644925,40880.0,40195.0,41576.0,46495.0286328125,0.017018633540372672,99.2481203007511,0.0,1
VIC.VN,2022-04-07,40100.0,40150.0,38800.0,39750.0,7529600,40350.0,0.01509433962264151,HOLD,53.33333333333333,-0.012422360248447228,-0.020935960591133007,0.009811278815342071,40710.0,40205.0,41421.0,46432.8897265625,0.01270440251572327,82.70676691729298,2.0,1
VIC.VN,2022-04-08,40000.0,41200.0,40000.0,40850.0,10781848,39750.0,-0.02692778457772338,HOLD,53.33333333333333,0.02767295597484276,-0.00487210718635811,0.01356673769664294,40670.0,40272.5,41283.0,46376.02859375,0.009730722154222765,80.78947368420995,2.0,1
VIC.VN,2022-04-12,40700.0,40700.0,40150.0,40650.0,4713000,39400.0,-0.03075030750307503,HOLD,45.36082474226804,-0.004895960832313362,-0.016928657799274438,0.013498154158779323,40530.0,40347.5,41146.0,46319.50080078125,0.004489544895448954,68.45864661654053,2.0,1
VIC.VN,2022-04-13,40500.0,41150.0,40350.0,41100.0,6592600,39650.0,-0.03527980535279805,SELL,54.08163265306122,0.011070110701107083,-0.0012150668286755595,0.013853746379802606,40520.0,40445.0,41008.0,46263.88966796875,0.0018248175182481751,60.30075187969857,2.0,2
VIC.VN,2022-04-14,40800.0,41100.0,40550.0,40850.0,3697400,38750.0,-0.051407588739290085,SELL,53.53535353535354,-0.006082725060827299,0.014906832298136719,0.014048829461871103,40640.0,40535.0,40861.0,46207.02853515625,0.0025703794369645043,44.060150375938626,0.0,2
VIC.VN,2022-04-15,40750.0,40900.0,40300.0,40350.0,3356800,38850.0,-0.03717472118959108,SELL,48.62385321100918,-0.012239902080783405,0.015094339622641506,0.014639079701622168,40760.0,40592.5,40703.0,46149.44517578125,0.004151177199504337,20.338345864661193,0.0,2
VIC.VN,2022-04-18,40000.0,40050.0,39050.0,39750.0,6119400,38100.0,-0.04150943396226415,SELL,45.689655172413794,-0.014869888475836479,-0.02692778457772338,0.014653648999545058,40540.0,40610.0,40528.0,46085.9729296875,-0.001761006289308176,-10.526315789474607,2.0,2
VIC.VN,2022-04-19,39300.0,39900.0,38900.0,39400.0,4934560,39000.0,-0.01015228426395939,HOLD,41.66666666666667,-0.008805031446540879,-0.03075030750307506,0.01426058638027456,40290.0,40555.0,40404.0,46018.52845703125,-0.0067258883248730965,-29.54887218045195,0.0,1
VIC.VN,2022-04-20,39000.0,39900.0,39000.0,39650.0,3552800,39000.0,-0.01639344262295082,HOLD,42.622950819672134,0.006345177664974555,-0.035279805352798066,0.014683250043839724,40000.0,40482.5,40324.0,45953.22287109375,-0.012168978562421185,-33.872180451128834,2.0,1
VIC.VN,2022-04-21,39500.0,39750.0,38750.0,38750.0,5368600,38950.0,0.005161290322580645,HOLD,36.69064748201439,-0.022698612862547263,-0.05140758873929008,0.014799458808254763,39580.0,40385.0,40242.0,45885.86173828125,-0.020774193548387096,-55.18796992481361,0.0,1
VIC.VN,2022-04-22,38850.0,39500.0,38800.0,38850.0,3794600,40000.0,0.029601029601029602,HOLD,33.33333333333333,0.002580645161290418,-0.03717472118959109,0.01457491152259121,39280.0,40302.5,40179.0,45824.55615234375,-0.02631917631917632,-75.30075187969965,0.0,1
VIC.VN,2022-04-25,38900.0,39600.0,36350.0,38100.0,5475800,39850.0,0.045931758530183726,BUY,26.95035460992908,-0.019305019305019266,-0.04150943396226414,0.011015488447628528,38950.0,40182.5,40124.0,45766.16724609375,-0.0323490813648294,-103.64661654135483,0.0,0
VIC.VN,2022-04-26,36750.0,39250.0,36750.0,39000.0,7323400,40000.0,0.02564102564102564,HOLD,36.12903225806452,0.023622047244094446,-0.010152284263959421,0.014673320118201763,38870.0,40120.0,40086.0,45707.83388671875,-0.03205128205128205,-119.47368421052741,2.0,1
VIC.VN,2022-04-27,38750.0,39000.0,37500.0,39000.0,6257000,39900.0,0.023076923076923078,HOLD,40.87591240875912,0.0,-0.016393442622950838,0.013798331332725986,38740.0,40050.0,40029.0,45656.16720703125,-0.03358974358974359,-131.052631578948,2.0,1
VIC.VN,2022-04-28,39000.0,39100.0,38150.0,38950.0,2772200,39550.0,0.01540436456996149,HOLD,43.75,-0.0012820512820512775,0.005161290322580614,0.01384552516152036,38780.0,39970.0,39979.0,45609.58384765625,-0.03055198973042362,-138.87218045112883,2.0,1
VIC.VN,2022-04-29,38750.0,40000.0,38300.0,40000.0,4345800,40200.0,0.005,HOLD,43.30708661417323,0.02695763799743256,0.029601029601029616,0.016714182735533028,39010.0,39940.0,39948.0,45578.47271484375,-0.02325,-128.49624060150498,2.0,1
VIC.VN,2022-05-04,39800.0,40000.0,38850.0,39850.0,2932000,40250.0,0.010037641154328732,HOLD,43.650793650793645,-0.003750000000000031,0.04593175853018372,0.01602580845964717,39360.0,39880.0,39923.0,45548.83380859375,-0.013048933500627352,-112.25563909774527,2.0,1
VIC.VN,2022-05-05,39800.0,40000.0,39250.0,40000.0,3717200,39500.0,-0.0125,HOLD,40.833333333333336,0.0037641154328733606,0.02564102564102555,0.01571647333647828,39560.0,39812.5,39887.0,45519.94490234375,-0.0063125,-87.33082706766945,2.0,1
VIC.VN,2022-05-06,39250.0,40000.0,39000.0,39900.0,5304000,39000.0,-0.022556390977443608,HOLD,41.88034188034188,-0.0024999999999999467,0.023076923076922995,0.015670039451217154,39740.0,39750.0,39865.0,45492.77822265625,-0.0002506265664160401,-64.96240601503816,2.0,1
VIC.VN,2022-05-09,39350.0,39600.0,38950.0,39550.0,4832200,38500.0,-0.02654867256637168,HOLD,42.98245614035088,-0.00877192982456143,0.015404364569961526,0.013871215256321009,39860.0,39715.0,39831.0,45455.41708984375,0.0036662452591656133,-59.92481203007467,2.0,1
VIC.VN,2022-05-10,39450.0,40200.0,39050.0,40200.0,6315800,39000.0,-0.029850746268656716,HOLD,53.913043478260875,0.01643489254108732,0.004999999999999893,0.014594083922162795,39900.0,39737.5,39834.0,45427.75041015625,0.00404228855721393,-52.44360902255744,2.0,1
VIC.VN,2022-05-11,40100.0,40250.0,39350.0,40250.0,3967200,39000.0,-0.031055900621118012,HOLD,57.79816513761468,0.0012437810945273853,0.010037641154328814,0.012288135522139098,39980.0,39707.5,39848.0,45400.11150390625,0.006770186335403727,-27.556390977444444,2.0,1
VIC.VN,2022-05-12,40000.0,40000.0,38550.0,39500.0,4948200,38950.0,-0.013924050632911392,HOLD,48.739495798319325,-0.018633540372670843,-0.012499999999999956,0.012651404173775969,39880.0,39650.0,39868.0,45366.50037109375,0.005822784810126582,-15.639097744361626,2.0,1
VIC.VN,2022-05-13,39500.0,39500.0,38600.0,39000.0,6789200,38900.0,-0.002564102564102564,HOLD,52.252252252252255,-0.012658227848101222,-0.022556390977443663,0.013411492635570893,39700.0,39545.0,39856.0,45325.5003515625,0.0039743589743589745,-2.030075187970284,0.0,1
VIC.VN,2022-05-16,39500.0,39500.0,38100.0,38500.0,5088200,38700.0,0.005194805194805195,HOLD,47.05882352941176,-0.012820512820512775,-0.026548672566371723,0.01402410007046128,39490.0,39427.5,39837.0,45286.88921875,0.0016233766233766235,3.646616541351978,0.0,1
VIC.VN,2022-05-17,38000.0,39000.0,37600.0,39000.0,4630800,38800.0,-0.005128205128205128,HOLD,57.89473684210526,0.01298701298701288,-0.02985074626865669,0.011365236151432815,39250.0,39360.0,39827.0,45250.33365234375,-0.0028205128205128207,12.105263157894564,2.0,1
VIC.VN,2022-05-18,39000.0,39000.0,38000.0,39000.0,6356800,38850.0,-0.0038461538461538464,HOLD,50.0,0.0,-0.03105590062111796,0.011380182050917762,39000.0,39322.5,39817.0,45213.555859375,-0.00826923076923077,13.120300751878883,2.0,1
VIC.VN,2022-05-19,38200.0,39500.0,38100.0,38950.0,5300600,38850.0,-0.0025673940949935813,HOLD,49.48453608247423,-0.0012820512820512775,-0.013924050632911356,0.011201972614979086,38890.0,39300.0,39811.0,45174.52806640625,-0.010526315789473684,9.022556390976847,2.0,1
VIC.VN,2022-05-20,38950.0,38950.0,38250.0,38900.0,4662200,39000.0,0.002570694087403599,HOLD,49.48453608247423,-0.0012836970474967568,-0.002564102564102555,0.011209780295095645,38870.0,39262.5,39810.0,45135.47248046875,-0.010089974293059125,8.834586466165343,2.0,1
VIC.VN,2022-05-23,38800.0,38850.0,38100.0,38700.0,5329494,39250.0,0.014211886304909561,HOLD,33.75,-0.005141388174807249,0.0051948051948051965,0.011040821584745538,38910.0,39260.0,39804.0,45090.750234375,-0.00904392764857881,-7.293233082707154,2.0,1
VIC.VN,2022-05-24,38500.0,38800.0,38200.0,38800.0,3136600,39400.0,0.015463917525773196,HOLD,36.708860759493675,0.0025839793281654533,-0.00512820512820511,0.009164450943212442,38870.0,39257.5,39789.0,45045.861328125,-0.009987113402061855,-20.338345864662553,2.0,1
VIC.VN,2022-05-25,38800.0,39050.0,38350.0,38850.0,2720800,39650.0,0.02059202059202059,HOLD,35.06493506493507,0.0012886597938144284,-0.0038461538461538325,0.009167042984019906,38840.0,39295.0,39776.0,44985.66685546875,-0.011711711711711712,-44.43609022556489,2.0,1
VIC.VN,2022-05-26,38850.0,38850.0,38400.0,38850.0,4153400,39450.0,0.015444015444015444,HOLD,36.0,0.0,-0.0025673940949936247,0.0074882665571059425,38820.0,39287.5,39770.0,44926.58349609375,-0.012033462033462033,-55.45112781954944,2.0,1
VIC.VN,2022-05-27,38700.0,39000.0,38500.0,39000.0,3151600,39400.0,0.010256410256410256,HOLD,42.25352112676056,0.0038610038610038533,0.0025706940874035134,0.006548915772520736,38840.0,39287.5,39767.0,44868.25013671875,-0.011474358974358974,-64.09774436090333,2.0,1
